start_timestamp,class_weight,cat,weight_ema_4,anomaly,scores,seconds,sequence
2021-04-07 15:25:00,4.5,G,2.229090906482741,1,0.008250286179387167,8,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-07 15:40:00,4.0,G,2.264158413285063,1,0.08607671262427818,86, Project Writing Learning Portal Meeting Calendar Email
2021-04-07 15:55:00,1.1666666666666667,P,2.2424259034510357,1,0.1122882840390223,101,Social News Shopping Music Photos Entertainment Radio
2021-04-07 16:10:00,1.6666666666666667,N,2.2310247304454047,1,0.0918961822847344,100,Utilities Operations Message Business 
2021-04-07 16:25:00,4.5,G,2.2759549338029217,1,0.007946411432281364,40,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-07 16:40:00,4.5,G,2.3199954301632597,-1,-0.005402589591743667,82,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-07 16:55:00,1.6666666666666667,N,2.3070582269257036,1,0.05704606518928801,139,Search Business Operations Utilities Message
2021-04-07 17:10:00,1.6666666666666667,N,2.2943772059304752,1,0.06614322849199472,78,Search Business Operations Utilities Message
2021-04-07 17:25:00,1.1666666666666667,P,2.2720463041628753,1,0.1068961451146449,41,News Social Shopping Photos Entertainment Music Radio
2021-04-07 17:40:00,4.5,G,2.3161641991299473,-1,-0.00021358858818665283,5,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-07 17:55:00,4.0,G,2.349507482315493,1,0.06958823884023846,25, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-04-07 18:10:00,3.5,G,2.3722895123686514,-1,-0.0031192151686055825,10,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-04-07 18:25:00,4.0,G,2.4045214032128364,1,0.025419311187622307,60, Project Writing Learning Portal Meeting Calendar Email
2021-04-07 18:40:00,4.5,G,2.44601602889179,-1,-0.08224768285257267,122,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-07 18:55:00,3.5,G,2.466886998616705,-1,-0.06589497356282514,162,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-04-07 19:10:00,1.5,P,2.447740721416374,-1,-0.03510205792595289,3, News  Music Shopping Photos Entertainment Social Radio
2021-04-07 19:25:00,3.5,G,2.4685775388140696,-1,-0.06589497356282514,125, Email Portal Calendar Utilities Presentation Learning
2021-04-07 19:40:00,1.6666666666666667,N,2.45269811560323,-1,-0.04699630389908116,181,Search Business Operations Utilities Message
2021-04-07 19:55:00,4.0,G,2.4833377568784134,-1,-0.06982468601414482,112, Project Writing Learning Portal Meeting Calendar Email
2021-04-07 20:10:00,1.3333333333333333,N,2.4605653920557384,-1,-0.02688566992723951,190,Message Business Browsers 
2021-04-07 20:25:00,1.0,N,2.4316433050843376,-1,-0.07168491554000034,96,Utilities Browsers Email
2021-04-07 20:40:00,1.6666666666666667,N,2.4164952528384434,-1,-0.0087776447180683,37,Utilities Operations Message Business 
2021-04-07 20:55:00,1.5,P,2.3983468319901573,1,0.020953959914456144,206, News  Music Shopping Photos Entertainment Social Radio
2021-04-07 21:10:00,1.6666666666666667,N,2.383858115845138,1,0.02300005561763696,100,Utilities Operations Message Business 
2021-04-07 21:25:00,1.6666666666666667,N,2.369656304970317,1,0.036321785612596025,37,Search Business Operations Utilities Message
2021-04-07 21:40:00,4.0,G,2.4019403385352613,1,0.025782816580640078,0, Meeting Calendar Project Learning Writing Email Utilities
2021-04-07 21:55:00,1.3333333333333333,N,2.3807798037787875,1,0.06184480471523068,41,Message Business Browsers 
2021-04-07 22:10:00,3.5,G,2.402942579941584,-1,-0.01916095260591988,69,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-04-07 22:25:00,1.1666666666666667,P,2.3784618687876256,1,0.04804932012970098,49,Social News Shopping Music Photos Entertainment Radio
2021-04-07 22:40:00,4.5,G,2.420472524851237,-1,-0.0611081187493947,28,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-07 22:55:00,1.3333333333333333,P,2.398945016108308,1,0.03774514033796961,44, News Social Shopping Music Video Entertainment Radio
2021-04-07 23:10:00,1.0,N,2.3712431346012126,-1,-0.02838022984968125,101,Utilities Browsers Email
2021-04-07 23:25:00,1.1666666666666667,P,2.3473901352361723,1,0.0697449113805847,174,News Social Shopping Photos Entertainment Music Radio
2021-04-07 23:40:00,4.5,G,2.390016073152288,-1,-0.027832735027064626,46,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-07 23:55:00,4.0,G,2.4218969429908563,-1,-0.010769832925920486,93, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-04-08 00:10:00,4.0,G,2.453146508476186,-1,-0.036180523446902146,8, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-04-08 00:25:00,1.6666666666666667,N,2.437572650222532,-1,-0.03929111571449362,9,Utilities Operations Message Business 
2021-04-08 00:40:00,1.1666666666666667,P,2.412406195102614,1,0.015548739818702195,20,News Social Shopping Photos Music Video Entertainment
2021-04-08 00:55:00,4.0,G,2.443843696189691,-1,-0.025695096708853615,148, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 01:10:00,1.0,N,2.415252731908707,-1,-0.055795754410306486,13,Utilities Browsers Email
2021-04-08 01:25:00,1.1666666666666667,P,2.390528255369261,1,0.0369245215364592,34,News Social Shopping Photos Music Video Entertainment
2021-04-08 01:40:00,4.5,G,2.4322999730847212,-1,-0.07289891722632535,123,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-08 01:55:00,1.3333333333333333,N,2.41053825744608,1,0.03588993689857889,73,Message Business Browsers 
2021-04-08 02:10:00,1.5,P,2.392507796902593,1,0.02446618176267934,30, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 02:25:00,1.1666666666666667,P,2.368233715115743,1,0.05517890346737109,285,Social News Shopping Music Photos Entertainment Radio
2021-04-08 02:40:00,4.0,G,2.4005459187768174,1,0.028023352459299433,62, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 02:55:00,1.3333333333333333,P,2.3794129962927877,1,0.061025563751673007,129, News Social Shopping Music Video Entertainment Radio
2021-04-08 03:10:00,1.6666666666666667,N,2.36529920758732,1,0.04447615635250135,133,Search Business Operations Utilities Message
2021-04-08 03:25:00,4.0,G,2.397669520308363,1,0.031158037536762273,48, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 03:40:00,4.0,G,2.4293988367379007,-1,-0.010220562748932904,146, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 03:55:00,4.5,G,2.4704008399708135,-1,-0.09684492639631004,96,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-08 04:10:00,1.6666666666666667,N,2.454485311786573,-1,-0.04823543241706263,149,Utilities Operations Message Business 
2021-04-08 04:25:00,4.0,G,2.4850895630383243,-1,-0.06982468601414482,2, Meeting Calendar Project Learning Writing Email Utilities
2021-04-08 04:40:00,1.3333333333333333,P,2.4622825089847598,-1,-0.027284822155184574,14,Social News  Music Photos Travel Entertainment Radio
2021-04-08 04:55:00,1.0,N,2.433326419697933,-1,-0.07168491554000034,163,Utilities Browsers Email
2021-04-08 05:10:00,1.3333333333333333,P,2.411544378383782,1,0.03588993689857889,10, News Social Shopping Music Video Entertainment Radio
2021-04-08 05:25:00,1.3333333333333333,P,2.3901936646204067,1,0.05149924840215081,31, News Social Shopping Music Video Entertainment Radio
2021-04-08 05:40:00,1.3333333333333333,N,2.3692657372681873,1,0.06237189366519136,37,Message Business Browsers 
2021-04-08 05:55:00,1.5,P,2.3520525543519857,1,0.06124193302120662,19, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 06:10:00,1.1666666666666667,P,2.328579566477029,1,0.07773322143906142,43,News Social Shopping Photos Music Video Entertainment
2021-04-08 06:25:00,1.0,N,2.302271060210157,1,0.024867035827248474,151,Utilities Operations Business
2021-04-08 06:40:00,1.6666666666666667,N,2.289684834595435,1,0.06880053537071285,136,Search Business Operations Utilities Message
2021-04-08 06:55:00,1.1666666666666667,P,2.267446851072093,1,0.10776386417144779,67,News Social Shopping Photos Music Video Entertainment
2021-04-08 07:10:00,1.3333333333333333,N,2.2489495536911273,1,0.1249450981112627,4,Message Business Browsers 
2021-04-08 07:25:00,1.3333333333333333,N,2.2308185394266165,1,0.12548973823783766,117,Message Business Browsers 
2021-04-08 07:40:00,4.0,G,2.2658518356755946,1,0.08192645593749703,96, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-04-08 07:55:00,4.5,G,2.3100923933849886,1,0.0012024699513941695,11,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-08 08:10:00,4.0,G,2.343555910347662,1,0.06544781326245747,199, Meeting Calendar Project Learning Writing Email Utilities
2021-04-08 08:25:00,1.1666666666666667,P,2.3202511728490287,1,0.08258785939549707,84,News Social Shopping Photos Music Video Entertainment
2021-04-08 08:40:00,1.0,N,2.29410758526786,1,0.031214699178850447,85,Utilities Browsers Email
2021-04-08 08:55:00,1.0,N,2.2684816924902784,1,0.03882803325466733,46,Utilities Operations Business
2021-04-08 09:10:00,1.1666666666666667,P,2.2466635731670386,1,0.10612190732198451,133,News Social Shopping Photos Music Video Entertainment
2021-04-08 09:25:00,1.3333333333333333,N,2.228577825843599,1,0.12491625808227363,45,Communication Email Business Utilities
2021-04-08 09:40:00,1.6666666666666667,N,2.217450872196531,1,0.09934261943155143,164,Utilities Operations Message Business 
2021-04-08 09:55:00,3.5,G,2.242847884628283,1,0.055325662070028314,127, Email Portal Calendar Utilities Presentation Learning
2021-04-08 10:10:00,3.5,G,2.2677419859227723,1,0.05240168754700503,42,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-04-08 10:25:00,4.0,G,2.302044124815391,1,0.07713320885815805,206, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 10:40:00,1.6666666666666667,N,2.289462392970862,1,0.06846614502584497,44,Search Business Operations Utilities Message
2021-04-08 10:55:00,1.1666666666666667,P,2.267228814232165,1,0.10776386417144779,10,News Social Shopping Photos Music Video Entertainment
2021-04-08 11:10:00,1.3333333333333333,N,2.2487358344123862,1,0.12343283763445462,89,Communication Email Business Utilities
2021-04-08 11:25:00,1.1666666666666667,P,2.227308722179798,1,0.11220203474199386,27,Social News Shopping Music Photos Entertainment Radio
2021-04-08 11:40:00,1.5,P,2.2129065692653467,1,0.10511896224942163,9, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 11:55:00,1.6666666666666667,N,2.2020899375307197,1,0.10008603489797291,95,Utilities Operations Message Business 
2021-04-08 12:10:00,4.0,G,2.237692116985557,1,0.08856272301581636,74, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-04-08 12:25:00,1.6666666666666667,N,2.226384682325777,1,0.09614753188119435,27,Utilities Operations Message Business 
2021-04-08 12:40:00,1.3333333333333333,N,2.2087004971972135,1,0.1320497153131247,59,Communication Email Business Utilities
2021-04-08 12:55:00,1.5,P,2.1946668239853877,1,0.1058636778878822,65, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 13:10:00,1.0,N,2.171010055193598,1,0.05702104574213818,81,Utilities Operations Business
2021-04-08 13:25:00,1.1666666666666667,P,2.1511220673019755,1,0.12020891605953526,97,Social News Shopping Music Photos Entertainment Radio
2021-04-08 13:40:00,1.5,P,2.138228561018768,1,0.0994307568367484,114, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 13:55:00,1.0,N,2.115689381592654,1,0.029395312317397226,82,Utilities Operations Business
2021-04-08 14:10:00,1.3333333333333333,N,2.100197182617222,1,0.12483700662576708,91,Message Business Browsers 
2021-04-08 14:25:00,1.3333333333333333,N,2.085011759859125,1,0.12078920954082467,18,Message Business Browsers 
2021-04-08 14:40:00,1.3333333333333333,P,2.0701270385417825,1,0.10799937189312853,23,Social News  Music Photos Travel Entertainment Radio
2021-04-08 14:55:00,4.0,G,2.108342344709272,1,0.041300553275510854,101, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 15:10:00,1.6666666666666667,N,2.0995962916787256,1,0.07457022656517304,1,Utilities Operations Message Business 
2021-04-08 15:25:00,1.3333333333333333,P,2.084422767751094,1,0.11999028743470253,5, News Social Shopping Music Video Entertainment Radio
2021-04-08 15:40:00,1.6666666666666667,N,2.076150369709818,1,0.05395857398027337,12,Search Business Operations Utilities Message
2021-04-08 15:55:00,1.5,P,2.0647414514977425,1,0.07352709003914026,168, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 16:10:00,4.0,G,2.1030634029532327,1,0.03655371009543951,52, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 16:25:00,1.3333333333333333,N,2.0878212233567988,1,0.12276157410038319,57,Message Business Browsers 
2021-04-08 16:40:00,1.3333333333333333,P,2.072880869098908,1,0.1108207076660141,148, News Social Shopping Music Video Entertainment Radio
2021-04-08 16:55:00,1.1666666666666667,P,2.0549360334071807,1,0.09344933014729118,25,News Social Shopping Photos Entertainment Music Radio
2021-04-08 17:10:00,1.5,P,2.043947201062484,1,0.05687957110946451,23, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 17:25:00,4.0,G,2.0826809198533263,1,0.013919321943025476,124, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 17:40:00,1.1666666666666667,P,2.0645420237506205,1,0.09713539230465446,73,News Social Shopping Photos Music Video Entertainment
2021-04-08 17:55:00,4.5,G,2.11276891436942,-1,-0.04133576852280674,67,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-08 18:10:00,4.0,G,2.1501398269561642,1,0.06421037382773531,64, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 18:25:00,1.3333333333333333,P,2.1339654409438307,1,0.1278537972063974,44, News Social Shopping Music Video Entertainment Radio
2021-04-08 18:40:00,1.3333333333333333,N,2.1181113398030287,1,0.129696493921796,3,Communication Email Business Utilities
2021-04-08 18:55:00,4.5,G,2.165277451886137,-1,-0.0016486820698023985,110,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-04-08 19:10:00,3.5,G,2.1917076013537384,1,0.06708409795659898,125,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-04-08 19:25:00,1.3333333333333333,P,2.1747100910959083,1,0.13324419882402821,153, News Social Shopping Music Video Entertainment Radio
2021-04-08 19:40:00,3.5,G,2.2009534556286625,1,0.06390799545110931,47,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-04-08 19:55:00,1.5,P,2.18707318918057,1,0.105533949602577,5, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 20:10:00,4.0,G,2.2229727299888755,1,0.08600891460615384,15, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 20:25:00,1.3333333333333333,P,2.205356108272924,1,0.13300385784356128,19, News Social Shopping Music Video Entertainment Radio
2021-04-08 20:40:00,3.5,G,2.2309926209803908,1,0.06084256578404179,286, Email Portal Calendar Utilities Presentation Learning
2021-04-08 20:55:00,3.5,G,2.256121479970878,1,0.05837819080248785,29, Email Portal Calendar Utilities Presentation Learning
2021-04-08 21:10:00,4.0,G,2.2906537278922467,1,0.08109159786370429,7, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-04-08 21:25:00,1.6666666666666667,N,2.2782975484620374,1,0.07864880577614147,158,Utilities Operations Message Business 
2021-04-08 21:40:00,1.1666666666666667,P,2.256285055753218,1,0.11094590738624094,43,Social News Shopping Music Photos Entertainment Radio
2021-04-08 21:55:00,1.1666666666666667,P,2.234708453989128,1,0.11144131341950858,146,News Social Shopping Photos Music Video Entertainment
2021-04-08 22:10:00,1.5,P,2.2201597717319177,1,0.10319760499507452,13, News  Music Shopping Photos Entertainment Social Radio
2021-04-08 22:25:00,1.3333333333333333,N,2.202598852159668,1,0.1332118608364295,179,Communication Email Business Utilities
2021-04-08 22:40:00,1.1666666666666667,P,2.1820853435360448,1,0.12346718381721178,152,News Social Shopping Photos Music Video Entertainment
2021-04-08 22:55:00,4.0,G,2.218083653565034,1,0.08564337278624173,115, Project Writing Learning Portal Meeting Calendar Email
2021-04-08 23:10:00,1.3333333333333333,N,2.200563845243614,1,0.13479556969929124,115,Communication Email Business Utilities
