start_timestamp,class_weight,cat,weight_ema_4,anomaly,scores,seconds,sequence,total_seconds
2021-04-03 10:55:00,1.3333333333333333,P,2.25668434552428,1,0.123933476388811,22, News Social Shopping Music Video Entertainment Radio,3148
2021-04-03 11:10:00,4.5,G,2.301106437692116,-1,-0.000760988586957,9,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,3157
2021-04-03 11:25:00,1.3333333333333333,P,2.2819426138434267,1,0.1098625040107335,70, News Social Shopping Music Video Entertainment Radio,3227
2021-04-03 11:40:00,1.0,N,2.256557611589101,1,0.0400549991192957,117,Utilities Browsers Email,3344
2021-04-03 11:55:00,4.0,G,2.2910812232408024,1,0.0808139110252816,79, Portal Spreadsheet Writing Operations Writing Email Calendar,3423
2021-04-03 12:10:00,1.3333333333333333,N,2.27211591849016,1,0.1183447577755458,61,Message Business Browsers ,3484
2021-04-03 12:25:00,1.3333333333333333,N,2.2535261643286377,1,0.1302550198727733,93,Message Business Browsers ,3577
2021-04-03 12:40:00,3.5,G,2.278208814539952,1,0.0506036640678787,98, Email Portal Calendar Utilities Presentation Learning,3675
2021-04-03 12:55:00,1.3333333333333333,P,2.259498408971504,1,0.1242668100849992,71, News Social Shopping Music Video Entertainment Radio,3746
2021-04-03 13:10:00,1.1666666666666667,P,2.237858176450616,1,0.1121737302403947,13,News Social Shopping Photos Music Video Entertainment,3759
2021-04-03 13:25:00,1.1666666666666667,P,2.216646463385588,1,0.1174618620945404,86,News Social Shopping Photos Entertainment Music Radio,3845
2021-04-03 13:40:00,4.0,G,2.2519603948036946,1,0.0843676356262181,185, Project Writing Learning Portal Meeting Calendar Email,4030
2021-04-03 13:55:00,4.0,G,2.286575040451146,1,0.0854514495479801,85, Project Writing Learning Portal Meeting Calendar Email,4115
2021-04-03 14:10:00,1.3333333333333333,P,2.267698967042872,1,0.1202668348597295,6,Social News  Music Photos Travel Entertainment Radio,4121
2021-04-03 14:25:00,4.5,G,2.3119029478935085,1,0.0018999858073225,75,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,4196
2021-04-03 14:40:00,1.3333333333333333,P,2.292525331763604,1,0.1110433500957528,128,Social News  Music Photos Travel Entertainment Radio,4324
2021-04-03 14:55:00,1.3333333333333333,N,2.2735314308045886,1,0.1188276522646271,9,Message Business Browsers ,4333
2021-04-03 15:10:00,1.1666666666666667,P,2.251613316663244,1,0.1125335513363173,260,Social News Shopping Music Photos Entertainment Radio,4593
2021-04-03 15:25:00,4.0,G,2.28623483514516,1,0.0844737715497833,19, Project Writing Learning Portal Meeting Calendar Email,4612
2021-04-03 15:40:00,4.0,G,2.320170779003672,1,0.0682529999026899,17, Meeting Calendar Project Learning Writing Email Utilities,4629
2021-04-03 15:55:00,1.1666666666666667,P,2.2973291134128404,1,0.0890551935936025,2,Social News Shopping Music Photos Entertainment Radio,4631
2021-04-03 16:10:00,1.6666666666666667,N,2.2848407481307382,1,0.0731791218057993,235,Search Business Operations Utilities Message,4866
2021-04-03 16:25:00,3.5,G,2.308903307573694,1,0.0323401774314859,188,Email Calendar Writing Learning Spreadsheet Portal Presentation,5054
2021-04-03 16:40:00,3.5,G,2.3324893806910465,1,0.0204753120387399,82, Email Portal Calendar Utilities Presentation Learning,5136
2021-04-03 16:55:00,1.1666666666666667,P,2.309403782393534,1,0.0846062044493672,115,News Social Shopping Photos Entertainment Music Radio,5251
2021-04-03 17:10:00,4.0,G,2.3428809352174245,1,0.0650413046099652,126, Project Writing Learning Portal Meeting Calendar Email,5377
2021-04-03 17:25:00,1.5,P,2.3261902236289607,1,0.0730198665290936,258, News  Music Shopping Photos Entertainment Social Radio,5635
2021-04-03 17:40:00,1.3333333333333333,N,2.3065296911478588,1,0.1041579085043057,7,Message Business Browsers ,5642
2021-04-03 17:55:00,1.5,P,2.290558806174634,1,0.0827257431352004,4, News  Music Shopping Photos Entertainment Social Radio,5646
2021-04-03 18:10:00,4.5,G,2.334310116943453,-1,-0.007444059682156,53,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,5699
2021-04-03 18:25:00,1.3333333333333333,P,2.314488794495728,1,0.1091913412400136,12,Social News  Music Photos Travel Entertainment Radio,5711
2021-04-03 18:40:00,1.1666666666666667,P,2.291759643449608,1,0.0851965428976626,98,Social News Shopping Music Photos Entertainment Radio,5809
2021-04-03 18:55:00,1.1666666666666667,P,2.269480574602421,1,0.1067876492179706,148,Social News Shopping Music Photos Entertainment Radio,5957
2021-04-03 19:10:00,4.0,G,2.3037482859964324,1,0.0766458674636521,167, Project Writing Learning Portal Meeting Calendar Email,6124
2021-04-03 19:25:00,1.0,N,2.277931488253929,1,0.0332546623982128,19,Utilities Operations Business,6143
2021-04-03 19:40:00,1.5,P,2.2625269043281087,1,0.0913347063245819,119, News  Music Shopping Photos Entertainment Social Radio,6262
2021-04-03 19:55:00,1.6666666666666667,N,2.2507276917011496,1,0.0854493801803404,56,Search Business Operations Utilities Message,6318
2021-04-03 20:10:00,1.5,P,2.2358617968159784,1,0.0990617600963943,20, News  Music Shopping Photos Entertainment Social Radio,6338
2021-04-03 20:25:00,1.6666666666666667,N,2.2245906061199525,1,0.0950578979625194,55,Search Business Operations Utilities Message,6393
2021-04-03 20:40:00,1.3333333333333333,N,2.2069419472528904,1,0.1318004291434196,96,Communication Email Business Utilities,6489
2021-04-03 20:55:00,3.5,G,2.232547057208279,1,0.0584312491395685,25, Email Portal Calendar Utilities Presentation Learning,6514
2021-04-03 21:10:00,4.0,G,2.2675461253823723,1,0.0810125082839088,90, Project Writing Learning Portal Meeting Calendar Email,6604
2021-04-03 21:25:00,4.0,G,2.301852142701533,1,0.0767943395263252,24, Project Writing Learning Portal Meeting Calendar Email,6628
2021-04-03 21:40:00,1.5,P,2.2859738824500178,1,0.0831263406337974,166, News  Music Shopping Photos Entertainment Social Radio,6794
2021-04-03 21:55:00,4.0,G,2.319914993688631,1,0.0682529999026899,117, Project Writing Learning Portal Meeting Calendar Email,6911
2021-04-03 22:10:00,4.0,G,2.353184003714599,1,0.0654288864068598,66, Project Writing Learning Portal Meeting Calendar Email,6977
2021-04-03 22:25:00,1.5,P,2.336289270967775,1,0.0650549393888608,70, News  Music Shopping Photos Entertainment Social Radio,7047
2021-04-03 22:40:00,4.5,G,2.379135027978314,-1,-0.0172431613405801,78,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,7125
2021-04-03 22:55:00,1.0,N,2.351825423463892,-1,-0.0078470370463317,27,Utilities Browsers Email,7152
2021-04-03 23:10:00,3.5,G,2.37456155369233,-1,-0.0022766641130042,66, Email Portal Calendar Utilities Presentation Learning,7218
2021-04-03 23:25:00,1.3333333333333333,N,2.353943173091161,1,0.0782477889996646,6,Message Business Browsers ,7224
2021-04-03 23:40:00,1.1666666666666667,P,2.3304327472213697,1,0.0748449760951415,3,News Social Shopping Photos Entertainment Music Radio,7227
2021-04-03 23:55:00,4.5,G,2.373394474999164,-1,-0.0165737030969593,74,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,7301
2021-04-04 00:10:00,1.6666666666666667,N,2.359399864933174,1,0.0428377329278835,90,Utilities Operations Message Business ,90
2021-04-04 00:25:00,1.3333333333333333,N,2.339081715792583,1,0.0896201997996604,12,Message Business Browsers ,102
2021-04-04 00:40:00,1.1666666666666667,P,2.3158655762059315,1,0.0856522660239098,66,News Social Shopping Photos Music Video Entertainment,168
2021-04-04 00:55:00,4.0,G,2.349214772716705,1,0.0696574499986721,191, Project Writing Learning Portal Meeting Calendar Email,359
2021-04-04 01:10:00,1.5,P,2.332398638603503,1,0.0672519633269091,72, News  Music Shopping Photos Entertainment Social Radio,431
2021-04-04 01:25:00,1.6666666666666667,N,2.319215827278021,1,0.055922642572311,3,Search Business Operations Utilities Message,434
2021-04-04 01:40:00,1.1666666666666667,P,2.296393071622351,1,0.0892327865405384,31,Social News Shopping Music Photos Entertainment Radio,465
2021-04-04 01:55:00,1.3333333333333333,N,2.2773225817552416,1,0.1185955003243348,136,Communication Email Business Utilities,601
2021-04-04 02:10:00,3.5,G,2.3015340157798905,1,0.0416209380404052,213, Email Portal Calendar Utilities Presentation Learning,814
2021-04-04 02:25:00,1.5,P,2.285662055071378,1,0.0825364442869911,31, News  Music Shopping Photos Entertainment Social Radio,845
2021-04-04 02:40:00,1.1666666666666667,P,2.2635037305485124,1,0.1111639172472029,112,News Social Shopping Photos Music Video Entertainment,957
2021-04-04 02:55:00,4.5,G,2.307790785389136,-1,-0.0006962956348528,31,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,988
2021-04-04 03:10:00,3.5,G,2.331398888648757,1,0.0201500555598229,5,Email Calendar Writing Learning Spreadsheet Portal Presentation,993
2021-04-04 03:25:00,4.0,G,2.364440494814128,1,0.0600044457522908,48, Portal Spreadsheet Writing Operations Writing Email Calendar,1041
2021-04-04 03:40:00,1.3333333333333333,N,2.344022531220449,1,0.0844281126972976,55,Message Business Browsers ,1096
2021-04-04 03:55:00,1.6666666666666667,N,2.3306095438035426,1,0.0606176892108055,47,Utilities Operations Message Business ,1143
2021-04-04 04:10:00,1.5,P,2.3141618300648585,1,0.0753499369405674,30, News  Music Shopping Photos Entertainment Social Radio,1173
2021-04-04 04:25:00,3.5,G,2.33764377402397,1,0.0165695530937795,25,Email Calendar Writing Learning Spreadsheet Portal Presentation,1198
2021-04-04 04:40:00,3.5,G,2.3606607289937926,1,0.0103674637729344,67,Email Calendar Writing Learning Spreadsheet Portal Presentation,1265
2021-04-04 04:55:00,4.0,G,2.393122892776094,1,0.0301846430032129,87, Meeting Calendar Project Learning Writing Email Utilities,1352
2021-04-04 05:10:00,3.5,G,2.415041251334983,-1,-0.0291903926599058,131,Email Calendar Writing Learning Spreadsheet Portal Presentation,1483
2021-04-04 05:25:00,3.5,G,2.4365255829917163,-1,-0.0421734193790641,120,Email Calendar Writing Learning Spreadsheet Portal Presentation,1603
2021-04-04 05:40:00,1.1666666666666667,P,2.411379861876369,1,0.0180421981418219,0,News Social Shopping Photos Music Video Entertainment,1603
2021-04-04 05:55:00,1.5,P,2.3933327358986194,1,0.0244661817626793,85, News  Music Shopping Photos Entertainment Social Radio,1688
2021-04-04 06:10:00,1.3333333333333333,P,2.372342648719109,1,0.0617175875450564,13,Social News  Music Photos Travel Entertainment Radio,1701
2021-04-04 06:25:00,1.5,P,2.3550685368632847,1,0.0583344006447169,101, News  Music Shopping Photos Entertainment Social Radio,1802
2021-04-04 06:40:00,1.3333333333333333,P,2.334836156595365,1,0.0928077145011332,111, News Social Shopping Music Video Entertainment Radio,1913
2021-04-04 06:55:00,4.5,G,2.377710688147932,-1,-0.0158713547092117,19,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,1932
2021-04-04 07:10:00,4.0,G,2.409835228976686,1,0.0082873720640237,32, Project Writing Learning Portal Meeting Calendar Email,1964
2021-04-04 07:25:00,3.5,G,2.4314226501850684,-1,-0.0358716400452148,27,Email Calendar Writing Learning Spreadsheet Portal Presentation,1991
2021-04-04 07:40:00,4.0,G,2.462483587805166,-1,-0.0366023676554452,53, Project Writing Learning Portal Meeting Calendar Email,2044
2021-04-04 07:55:00,1.1666666666666667,P,2.4368238467925227,-1,-0.0072521884278254,125,Social News Shopping Music Photos Entertainment Radio,2169
2021-04-04 08:10:00,1.1666666666666667,P,2.411672219463298,1,0.0180421981418219,34,Social News Shopping Music Photos Entertainment Radio,2203
2021-04-04 08:25:00,4.5,G,2.4530252448204606,-1,-0.0883219952418988,12,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,2215
2021-04-04 08:40:00,1.1666666666666667,P,2.4275527977283065,-1,-0.0041735474985979,31,News Social Shopping Photos Music Video Entertainment,2246
2021-04-04 08:55:00,1.6666666666666667,N,2.412485745628076,-1,-0.0065747680815776,69,Utilities Operations Message Business ,2315
2021-04-04 09:10:00,1.1666666666666667,P,2.387816060896167,1,0.0390554522765903,40,News Social Shopping Photos Music Video Entertainment,2355
2021-04-04 09:25:00,1.1666666666666667,P,2.363634884772811,1,0.056636108232472,159,News Social Shopping Photos Music Video Entertainment,2514
2021-04-04 09:40:00,4.0,G,2.39603815438127,1,0.0311580375367622,45, Project Writing Learning Portal Meeting Calendar Email,2559
2021-04-04 09:55:00,1.1666666666666667,P,2.371694164525535,1,0.051077069176409,182,Social News Shopping Music Photos Entertainment Radio,2741
2021-04-04 10:10:00,1.6666666666666667,N,2.357733223973874,1,0.0435409436628051,82,Utilities Operations Message Business ,2823
2021-04-04 10:25:00,1.6666666666666667,N,2.344048737690564,1,0.0519695775870215,227,Search Business Operations Utilities Message,3050
2021-04-04 10:40:00,1.5,P,2.3273349013006515,1,0.0734390136556151,41, News  Music Shopping Photos Entertainment Social Radio,3091
2021-04-04 10:55:00,4.0,G,2.3604569824630146,1,0.0590091881752792,62, Project Writing Learning Portal Meeting Calendar Email,3153
2021-04-04 11:10:00,1.0,N,2.333517240236024,1,0.0043269572079943,49,Utilities Operations Business,3202
2021-04-04 11:25:00,3.5,G,2.356615908746202,1,0.0123551849234063,62, Email Portal Calendar Utilities Presentation Learning,3264
2021-04-04 11:40:00,4.0,G,2.3891581679789504,1,0.0340622026526821,79, Meeting Calendar Project Learning Writing Email Utilities,3343
2021-04-04 11:55:00,1.6666666666666667,N,2.374851405576727,1,0.0324741297729254,67,Search Business Operations Utilities Message,3410
2021-04-04 12:10:00,4.0,G,2.407032565862336,1,0.0150626131088765,184, Portal Spreadsheet Writing Operations Writing Email Calendar,3594
2021-04-04 12:25:00,1.5,P,2.389071524954171,1,0.0305641007970036,181, News  Music Shopping Photos Entertainment Social Radio,3775
2021-04-04 12:40:00,1.3333333333333333,N,2.368165818189402,1,0.0657496423792992,88,Message Business Browsers ,3863
2021-04-04 12:55:00,1.3333333333333333,P,2.3476740858160143,1,0.0860079716464151,59, News Social Shopping Music Video Entertainment Radio,3922
2021-04-04 13:10:00,4.5,G,2.3902944009483704,-1,-0.0274332122141491,215,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,4137
2021-04-04 13:25:00,1.1666666666666667,P,2.3660641487843765,1,0.0551397449320922,119,Social News Shopping Music Photos Entertainment Radio,4256
2021-04-04 13:40:00,1.6666666666666667,N,2.352214693692937,1,0.0469085787158041,59,Search Business Operations Utilities Message,4315
2021-04-04 13:55:00,4.5,G,2.394745095798027,-1,-0.0321878684061134,52,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,4367
2021-04-04 14:10:00,1.5,P,2.3770273711287597,1,0.0377268935436232,118, News  Music Shopping Photos Entertainment Social Radio,4485
2021-04-04 14:25:00,1.5,P,2.359660492492546,1,0.0525884566056795,145, News  Music Shopping Photos Entertainment Social Radio,4630
2021-04-04 14:40:00,1.1666666666666667,P,2.336036852377182,1,0.0716969943716802,41,Social News Shopping Music Photos Entertainment Radio,4671
2021-04-04 14:55:00,1.6666666666666667,N,2.322781997214598,1,0.0556061725351063,28,Search Business Operations Utilities Message,4699
2021-04-04 15:10:00,1.6666666666666667,N,2.309789614431471,1,0.0553881572268467,13,Utilities Operations Message Business ,4712
2021-04-04 15:25:00,1.1666666666666667,P,2.2871535164559305,1,0.093467705634233,125,Social News Shopping Music Photos Entertainment Radio,4837
2021-04-04 15:40:00,1.3333333333333333,N,2.268265988077265,1,0.1209539269481985,185,Message Business Browsers ,5022
2021-04-04 15:55:00,1.1666666666666667,P,2.2464521401285404,1,0.1063850154195487,197,Social News Shopping Music Photos Entertainment Radio,5219
2021-04-04 16:10:00,1.3333333333333333,P,2.228370579597942,1,0.1249162580822736,12, News Social Shopping Music Video Entertainment Radio,5231
2021-04-04 16:25:00,1.1666666666666667,P,2.207346739737917,1,0.1248277472017195,92,News Social Shopping Photos Entertainment Music Radio,5323
2021-04-04 16:40:00,1.1666666666666667,P,2.186739213538486,1,0.1256045420172358,46,Social News Shopping Music Photos Entertainment Radio,5369
2021-04-04 16:55:00,1.3333333333333333,N,2.16984008719779,1,0.1362853250333257,100,Message Business Browsers ,5469
2021-04-04 17:10:00,4.0,G,2.2060808775503093,1,0.0847746759040929,63, Project Writing Learning Portal Meeting Calendar Email,5532
2021-04-04 17:25:00,4.5,G,2.251505018588917,1,0.0110403929240787,109,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,5641
2021-04-04 17:40:00,1.3333333333333333,P,2.233323401059103,1,0.1237292427218871,102,Social News  Music Photos Travel Entertainment Radio,5743
2021-04-04 17:55:00,1.6666666666666667,N,2.2221024756255896,1,0.0959895700129684,25,Utilities Operations Message Business ,5768
2021-04-04 18:10:00,1.3333333333333333,N,2.204503086669307,1,0.1330038578435612,84,Message Business Browsers ,5852
2021-04-04 18:25:00,1.1666666666666667,P,2.183951870431631,1,0.1254938850402649,47,News Social Shopping Photos Entertainment Music Radio,5899
2021-04-04 18:40:00,4.0,G,2.219913219531995,1,0.0858447142161833,59, Meeting Calendar Project Learning Writing Email Utilities,5958
2021-04-04 18:55:00,1.0,N,2.1957565221155195,1,0.0603363366585525,36,Utilities Browsers Email,5994
